# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 3.0621936426556533,5.71358252864792,1.2910539871734106,-144.8154657881621,-2.2042644741492747,-3.0000000000001097,-0.5687392795810535,0.0,72.00173248694112,0.0
 3.0662276390372005,5.720843771544686,1.2962286004572017,-144.52501105984464,-2.2163664632939164,-3.0,-0.5583280200322037,0.0,71.07019550007155,0.0
 3.0702424010599687,5.728083988947059,1.3014427911422046,-144.23968113800024,-2.2284107493622214,-3.0000000000001106,-0.5479920677994161,0.0,70.13213144143978,0.0
 3.0742381872146636,5.735303340264015,1.3066957676803954,-143.9594481381873,-2.240398107826306,-3.0,-0.5377320369462056,0.0,69.1878970077734,0.0
 3.0782152440648445,5.742501984904533,1.3119867385237498,-143.68428393844292,-2.2523292783768483,-2.9999999999998885,-0.527548357826275,0.0,68.23782252597276,0.0
 3.0821738067312765,5.749680082277587,1.3173149121242431,-143.414160241753,-2.2642049663761448,-3.0000000000001124,-0.5174412842934594,0.0,67.28221248628819,0.0
 3.0861140993549623,5.756837791792155,1.3226794969338518,-143.149048636188,-2.276025844247202,-3.0,-0.5074109018088868,0.0,66.32134610736614,0.0
 3.090036335539948,5.763975272857216,1.328079701404551,-142.88892065264875,-2.2877925528021588,-3.0,-0.49745713450580464,0.0,65.3554778963051,0.0
 3.0939407187769508,5.771092684881745,1.3335147339883167,-142.6337478203041,-2.299505702513167,-2.9999999999998863,-0.48757975242949253,0.0,64.38483817894198,0.0
 3.097827442848786,5.778190187274721,1.3389838031371246,-142.3835017198928,-2.311165874728673,-2.999999999999886,-0.4777783784210757,0.0,63.40963367151542,0.0
 3.1016966922185043,5.785267939445118,1.3444861173029508,-142.1381540347752,-2.3227736228378273,-3.0,-0.4680524947726419,0.0,62.430048003479946,0.0
 3.1055486424011054,5.792326100801916,1.3500208849377706,-141.8976765999684,-2.33432947338563,-2.9999999999998845,-0.4584014496766623,0.0,61.44624226132493,0.0
 3.1093834603196417,5.799364830754092,1.35558731449356,-141.66204144911796,-2.3458339271412396,-3.000000000000116,-0.4488244632841579,0.0,60.45835550542229,0.0
 3.113201304646475,5.806384288710621,1.3611846144222948,-141.43122085954192,-2.357287460121739,-3.0,-0.43932063350525347,0.0,59.46650527203885,0.0
 3.117002326130407,5.8133846340804824,1.3668119931759506,-141.20518739542854,-2.3686905245735357,-3.000000000000117,-0.4298889418877638,0.0,58.47078808838143,0.0
 3.1207866679103695,5.8203660262726515,1.3724686592065032,-140.98391394915834,-2.3800435499134234,-3.0,-0.4205282586019152,0.0,57.47127992951745,0.0
 3.124554465816311,5.827328624696107,1.3781538209659285,-140.76737378098812,-2.391346943631248,-2.9999999999998823,-0.4112373478544786,0.0,56.4680367044335,0.0
 3.128305848657891,5.834272588759825,1.383866686906202,-140.55554055699739,-2.402601092155988,-3.0,-0.40201487253588924,0.0,55.46109469224295,0.0
 3.132040938501559,5.841198077872782,1.3896064654793,-140.34838838549368,-2.413806361686991,-2.999999999999881,-0.3928593987269415,0.0,54.45047096544943,0.0
 3.135759850936557,5.848105251443957,1.3953723651371974,-140.1458918519288,-2.424963098991985,-3.0,-0.3837694003115512,0.0,53.43616382268393,0.0
 3.139462695330366,5.854994268882326,1.4011635943318705,-139.9480260522913,-2.4360716321734124,-3.0,-0.37474326266671176,0.0,52.4181531588693,0.0
 3.143149575074082,5.8618652895968655,1.4069793615152952,-139.75476662520688,-2.44713227140456,-3.0000000000001203,-0.3657792865961594,0.0,51.396400838149354,0.0
 3.146820587818185,5.868718472996553,1.412818875139447,-139.566089782729,-2.45814530963687,-3.0,-0.35687569230519545,0.0,50.370851055213954,0.0
 3.1504758256991447,5.875553978490367,1.4186813436563017,-139.3819723398558,-2.4691110232797486,-3.0,-0.3480306219169425,0.0,49.341430655188994,0.0
 3.154115375557272,5.882371965487282,1.4245659755178353,-139.20239174291493,-2.48002967285413,-2.999999999999878,-0.33924214325796376,0.0,48.30804943280026,0.0
 3.1577393191462235,5.889172593396277,1.4304719791760232,-139.02732609687814,-2.4909015036209845,-3.0,-0.33050825252654736,0.0,47.27060043516758,0.0
 3.1613477333345292,5.89595602162633,1.4363985630828413,-138.85675419157818,-2.5017267461859025,-3.000000000000246,-0.32182687683560524,0.0,46.228960209725756,0.0
 3.164940690299504,5.902722409586415,1.4423449356902656,-138.69065552700908,-2.5125056170808264,-3.0,-0.31319587638621355,0.0,45.18298903512441,0.0
 3.168518257713886,5.909471916685511,1.4483103054502713,-138.52901033775265,-2.5232383193239736,-3.0000000000002482,-0.3046130474691736,0.0,44.13253116285973,0.0
 3.1720804989255282,5.916204702332596,1.4542938808148345,-138.37179961647024,-2.5339250429589,-2.999999999999875,-0.29607612353552215,0.0,43.077414986568314,0.0
 3.175627473130448,5.922920925936646,1.460294870235931,-138.21900513669826,-2.544565965573659,-2.9999999999998748,-0.28758277752202505,0.0,42.0174532181185,0.0
 3.179159235539539,5.929620746906638,1.4663124821655367,-138.07060947489677,-2.555161252800931,-2.9999999999998743,-0.27913062320708026,0.0,40.93028044169597,0.0
 3.182677741680222,5.936304324651548,1.472345925055627,-137.92659603182278,-2.5629397511633822,-2.210738890721625,-0.27071721659955283,0.0,39.675801452788725,0.0
 3.1861974431958493,5.9429718185803555,1.478394407358178,-137.78694905331565,-2.552380646616501,2.999999999999874,-0.26234005739239413,0.0,38.289790978575645,0.0
 3.189730902098525,5.949623388102037,1.4844571375251652,-137.6516536505008,-2.5417802699084726,3.0000000000002514,-0.25399658932055763,0.0,36.918188547589864,0.0
 3.1932781463196647,5.956259192625567,1.4905333240085643,-137.52069581952043,-2.5311385372450537,3.0000000000001252,-0.24568420197371535,0.0,35.56061232323916,0.0
 3.1968392030735773,5.962879391559927,1.4966221752603515,-137.3940624608335,-2.5204553669833154,3.000000000000125,-0.23740023043701525,0.0,34.216678833668226,0.0
 3.200414098912784,5.96948414431409,1.5027228997325022,-137.27174139803955,-2.5097306794656946,3.0000000000001243,-0.22914195605173515,0.0,32.886003219378054,0.0
 3.2040028597839525,5.976073610297036,1.5088347058769922,-137.15372139647673,-2.4989643968521893,3.0,-0.22090660706696727,0.0,31.56819953096797,0.0
 3.207605511084508,5.982647948917741,1.5149568021457973,-137.03999218138028,-2.488156442950523,2.9999999999998765,-0.212691358456298,0.0,30.26288092520469,0.0
 3.211222077720004,5.989207319585182,1.5210883969908933,-136.9305444559322,-2.4773067430440348,3.000000000000123,-0.2044933319008711,0.0,28.969659917617253,0.0
 3.214852584162318,5.995751881708335,1.5272286988642558,-136.82536991896964,-2.466415223717093,2.999999999999878,-0.19630959542922863,0.0,27.688148546457885,0.0
 3.2184970545087586,6.00228179469618,1.533376916217861,-136.72446128264426,-2.4554818126777715,3.0,-0.18813716345076298,0.0,26.417958580187136,0.0
 3.222155512542161,6.008797217957691,1.539532257503684,-136.62781228985045,-2.4445064385775646,2.9999999999998788,-0.17997299584076268,0.0,25.158701645387403,0.0
 3.225827981792067,6.015298310901848,1.5456939311737012,-136.53541773169022,-2.4334890308278467,3.0,-0.17181399723800167,0.0,23.909989398962466,0.0
 3.2295144855970714,6.021785232937625,1.5518611456798879,-136.44727346479334,-2.422429519412834,2.9999999999998797,-0.16365701678120403,0.0,22.671433633743497,0.0
 3.23321504716844,6.028258143474002,1.55803310947422,-136.36337642872047,-2.411327834698728,2.99999999999988,-0.155498846610334,0.0,21.44264641069707,0.0
 3.2369296896550943,6.034717201919954,1.5642090310086734,-136.28372466333698,-2.4001839072387656,3.0,-0.14733622064382862,0.0,20.223240143475582,0.0
 3.240658436210072,6.041162567684459,1.5703881187352238,-136.20831732632152,-2.388997667573833,3.0,-0.13916581406538445,0.0,19.012827695895933,0.0
 3.244401310058578,6.047594400176495,1.5765695811058467,-136.13715471075238,-2.377769046028315,3.0,-0.13098424104104084,0.0,17.811022460592017,0.0
 3.248158334567737,6.054012858805037,1.5827526265725185,-136.07023826283478,-2.366497972500837,3.0,-0.12278805383327487,0.0,16.617438413533563,0.0
 3.25192953331818,6.060418102979064,1.588936463587214,-136.0075705998541,-2.3551843762495093,2.9999999999998823,-0.11457374030535558,0.0,15.431690190520339,0.0
 3.255714930177584,6.066810292107552,1.5951203006019097,-135.94915552827158,-2.3438281856712972,2.9999999999998828,-0.10633772377521285,0.0,14.253393115289485,0.0
 3.259514549376317,6.073189585599478,1.601303346068581,-135.89499806214366,-2.332429328075099,2.9999999999997664,-0.0980763588284623,0.0,13.08216325801099,0.0
 3.2633284155853173,6.0795561428638205,1.6074848084392042,-135.8451044417533,-2.320987729448099,2.9999999999998836,-0.08978593082796155,0.0,11.917617458020882,0.0
 3.2671565539963696,6.085910123309555,1.6136638961657546,-135.79948215259404,-2.3095033142149415,3.000000000000116,-0.08146265359665651,0.0,10.759373357924819,0.0
 3.2709989904049372,6.0922516863456595,1.6198398177002078,-135.75813994467015,-2.2979760049892386,3.0,-0.07310266627796783,0.0,9.607049435067065,0.0
 3.2748557512957124,6.098580991381111,1.62601178149454,-135.72108785213325,-2.286405722316913,3.0,-0.06470203146801472,0.0,8.460265001147453,0.0
 3.278726863931073,6.104898197824886,1.6321789960007267,-135.68833721338882,-2.2747923844108304,3.0000000000001146,-0.0562567321292365,0.0,7.318640243994078,0.0
 3.2826123564426295,6.111203465085962,1.6383406696707439,-135.659900691526,-2.2631359068761614,3.0,-0.04776267006261127,0.0,6.181796227165775,0.0
 3.2865122579260557,6.117496952573316,1.644496010956567,-135.63579229524942,-2.2514362024258823,3.0000000000001137,-0.03921566121254377,0.0,5.049354905425632,0.0
 3.290426598539428,6.123778819695926,1.650644228310172,-135.61602740027178,-2.2396931805857654,3.0000000000001132,-0.030611434285441,0.0,3.920939147480045,0.0
 3.2943554096052767,6.130049225862768,1.6567845301835344,-135.60062277116066,-2.227906747388218,3.000000000000226,-0.021945626280429432,0.0,2.7961727431641963,0.0
 3.298298723716602,6.136308330482819,1.6629161250286306,-135.5895965837248,-2.2160768050542416,3.0,-0.01321377954707633,0.0,1.6746804158340638,0.0
 3.3022565748470893,6.1425562929650575,1.6690382212974357,-135.58296844794782,-2.2042032516627805,2.9999999999998876,-0.004411344109140944,0.0,0.5560878571831893,0.0
 3.306228998465795,6.148793272718459,1.6751500274419258,-135.58075943140986,-2.1922859808066644,2.999999999999888,0.004466342380744581,0.0,-0.5599782688602848,0.0
 3.31021603165658,6.155019429152002,1.6812507519140762,-135.58299208335393,-2.1803248812343083,3.0000000000001115,0.013424036861733888,0.0,-1.6738902759933896,0.0
 3.3142177132425856,6.161234921674662,1.6873396031658636,-135.58969045924837,-2.1683198364762917,3.0,0.022466606588567684,0.0,-2.7860194521367085,0.0
 3.318234083916062,6.1674399096954176,1.693415789649263,-135.60088014607166,-2.156270724455862,3.0000000000001106,0.031599034312917204,0.0,-3.896735980277389,0.0
 3.3222651863738877,6.173634552623245,1.6994785198162499,-135.61658828805926,-2.144177417082385,3.0,0.040826416378468004,0.0,-5.0064089188603695,0.0
 3.3263110654591275,6.179819009867122,1.705527002118801,-135.63684361319625,-2.132039779826666,2.9999999999998903,0.05015397094939447,0.0,-6.11540612313131,0.0
 3.330371768309002,6.185993440836024,1.711560445008891,-135.66167646026858,-2.1198576712770425,2.9999999999998908,0.0595870397414058,0.0,-7.2240941938548975,0.0
 3.3344473445096767,6.192158004938932,1.7175780569384966,-135.69111880663647,-2.107630942675019,3.0,0.06913109314243196,0.0,-8.332838356249468,0.0
 3.3385378462582738,6.198312861584818,1.7235790463595935,-135.7252042965035,-2.0953594374292286,2.999999999999783,0.07879173543311788,0.0,-9.442002417259843,0.0
 3.342643328532579,6.204458170182663,1.7295626217241566,-135.7639682700615,-2.083042990606312,3.0000000000001084,0.08857470808652479,0.0,-10.551948585782108,0.0
 3.3467638492689047,6.210594090141442,1.7355279914841626,-135.80744779301784,-2.0706814283973354,3.0,0.09848589471187644,0.0,-11.663037403530543,0.0
 3.3508994695486245,6.2167207808701335,1.7414743640915866,-135.85568168702702,-2.0582745675581764,2.9999999999998925,0.10853132626528655,0.0,-12.77562754305777,0.0
 3.3550502537939235,6.222838401777714,1.7474009479984047,-135.90871056055656,-2.0458222148222793,3.0,0.11871718469737809,0.0,-13.890075666947565,0.0
 3.3592162699733397,6.2289471122731594,1.7533069516565924,-135.96657684051837,-2.0333241662840305,3.0000000000001066,0.12904980832473825,0.0,-15.006736217011861,0.0
 3.363397589817715,6.235047071765449,1.759191583518126,-136.02932480446188,-2.0207802067509038,3.000000000000106,0.13953569729680917,0.0,-16.125961190009594,0.0
 3.367594289047211,6.241138439663559,1.765054052034981,-136.09700061336287,-2.0081901090624164,2.9999999999998943,0.1501815172864923,0.0,-17.248099897377454,0.0
 3.371806447610095,6.247221375376466,1.7708935656591327,-136.16965234503908,-1.995553633373765,2.999999999999842,0.16099410518786353,0.0,-18.37349867430023,0.0
 3.3760341499340485,6.253296038313147,1.7767093328425572,-136.24733002808358,-1.9828705264019046,3.0,0.17198047357880306,0.0,-19.50250056096364,0.0
 3.3802774851907937,6.259362587882579,1.7825005620372303,-136.3300856763086,-1.9701405206316691,2.9999999999999476,0.18314781634338154,0.0,-20.635444968402044,0.0
 3.3845365475749056,6.265421183493742,1.788266461695128,-136.41797332375296,-1.9573633334793337,2.999999999999948,0.1945035127112311,0.0,-21.772667258557743,0.0
 3.3888114365977176,6.271471984555609,1.7940062402682257,-136.5110490600139,-1.9445386664108977,3.000000000000052,0.20605513280100088,0.0,-22.914498344927125,0.0
 3.3931022573973197,6.277515150477159,1.7997191062084996,-136.60937106612477,-1.9316662040120913,2.999999999999948,0.21781044205642344,0.0,-24.06126417522958,0.0
 3.397409121065686,6.283550840667369,1.8054042679679245,-136.712999650616,-1.9187456130069926,2.9999999999999485,0.22977740563876412,0.0,-25.21328522730243,0.0
 3.4017321449940794,6.289579214535216,1.8110609339984773,-136.82199728596706,-1.9057765412218122,3.0000000000001026,0.2419641941900571,0.0,-26.37087590863544,0.0
 3.406071453237935,6.295600431489677,1.8166883127521332,-136.9364286451951,-1.8927586164902455,2.999999999999949,0.25437918643977653,0.0,-27.534343920640556,0.0
 3.410427176902535,6.30161465093973,1.8222856126808678,-137.05636063859944,-1.8796914454964446,3.000000000000102,0.2670309750223006,0.0,-28.70398953761656,0.0
 3.414799454550872,6.3076220322943515,1.8278520422366573,-137.18186245047286,-1.8665746125514346,2.9999999999998983,0.27992836946141636,0.0,-29.880104850951238,0.0
 3.4191884326352064,6.313622734962518,1.8333868098714772,-137.3130055758213,-1.8534076782984317,2.9999999999998987,0.29308040047629047,0.0,-31.062972895509212,0.0
 3.4235942659539487,6.319616918353206,1.838889124037303,-137.44986385678354,-1.8401901783422057,2.999999999999849,0.30649632261497256,0.0,-32.252866744409445,0.0
 3.4280171181356067,6.325604741875395,1.8443581931861113,-137.59251351882878,-1.8269216217972322,2.9999999999998495,0.32018561774353993,0.0,-33.45004846707335,0.0
 3.4324571621516817,6.331586364938061,1.849793225769877,-137.74103320636243,-1.8136014897490065,3.00000000000015,0.3341579974644814,0.0,-34.65476805515269,0.0
 3.4369145808605586,6.3375619469501805,1.8551934302405761,-137.89550401784325,-1.8002292336223755,3.0000000000000995,0.34842340484425544,0.0,-35.86726219203459,0.0
 3.4413895675845714,6.343531647320731,1.8605580150501846,-138.0560095399793,-1.7868042734503369,3.0000000000000497,0.3629920158752075,0.0,-37.08775296009993,0.0
 3.44588232672263,6.349495625458689,1.8658861886506781,-138.22263588100083,-1.7733259960361616,2.999999999999901,0.3778742404069719,0.0,-38.31644640830049,0.0
 3.450393074400969,6.355454040773033,1.8711771594940323,-138.3954717026793,-1.7597937530011447,2.9999999999999507,0.39308072134715566,0.0,-39.553531015998146,0.0
 3.454922039164808,6.361407052672739,1.8764301360322233,-138.57460825093617,-1.7462068587096278,2.999999999999902,0.4086223346591476,0.0,-40.79917601812883,0.0
 3.459469462713931,6.367354820566785,1.8816443267172263,-138.7601393847458,-1.7325645880622589,3.0,0.4245101864844334,0.0,-42.05352958871027,0.0
 3.4640356006854622,6.373297503864147,1.8868189400010171,-138.95216160303772,-1.7188661741476654,3.0,0.440755610414277,0.0,-43.31671689645326,0.0
 3.468620723487393,6.379235261973802,1.8919531843355721,-139.15077406938443,-1.7051108057418727,3.0,0.457370163712119,0.0,-44.58883797451508,0.0
 3.4732251171867214,6.385168254304729,1.897046268172867,-139.35607863401466,-1.6912976246438882,2.9999999999999036,0.47436562055037224,0.0,-45.86996544292308,0.0
 3.4778490844564116,6.391096640265903,1.9020973999648767,-139.56817985288455,-1.6774257228348177,3.0,0.4917539658118613,0.0,-47.160142044478185,0.0
 3.4824929455857667,6.397020579266302,1.9071057881635776,-139.78718500337976,-1.6634941394467524,3.0,0.5095473856623912,0.0,-48.459377995047404,0.0
 3.4871570395592064,6.402940230714903,1.9120706412209454,-140.01320409624313,-1.6495018575264333,3.0,0.5277582570165716,0.0,-49.767648127453754,0.0
 3.4918417252089253,6.408855754020684,1.916991167588956,-140.24634988324607,-1.6354478005772766,3.0,0.5463991345890017,0.0,-51.08488881977337,0.0
 3.496547382447406,6.41476730859262,1.9218665757195847,-140.4867378600978,-1.6213308288618349,3.000000000000047,0.5654827359615995,0.0,-52.410994710283475,0.0
 3.501274413586341,6.42067505383969,1.9266960740648078,-140.73448626411587,-1.607149735445029,2.999999999999953,0.5850219238704444,0.0,-53.74581515003499,0.0
 3.5060232447491426,6.426579149170871,1.9314788710766009,-140.98971606597053,-1.592903241956624,3.0000000000001403,0.6050296860718242,0.0,-55.08915043016756,0.0
 3.510794327384933,6.432479753995139,1.9362141752069393,-141.25255095500836,-1.5785899940492523,3.0000000000000466,0.6255191119256083,0.0,-56.440747715119315,0.0
 3.5155881398926963,6.438377027721471,1.9409011949077992,-141.52311731735261,-1.5642085565259622,3.000000000000139,0.646503366027951,0.0,-57.80029672706619,0.0
 3.5204051893651513,6.444271129758845,1.945539138631156,-141.80154420620946,-1.549757408108597,3.0,0.6679956579524733,0.0,-59.167425099749,0.0
 3.5252460134628993,6.450162219516239,1.9501272148289865,-142.08796330343404,-1.5352349358153536,2.9999999999998623,0.6900092086082039,0.0,-60.54169345918145,0.0
 3.530111182430499,6.456050456402628,1.9546646319532655,-142.38250887169758,-1.520639428912555,2.9999999999999543,0.7125572119415243,0.0,-61.922590161873636,0.0
 3.535001301267394,6.4619359998269905,1.9591505984559685,-142.68531769627748,-1.5059690724018697,3.0000000000000453,0.7356527924331694,0.0,-63.30952570396459,0.0
 3.5399170120679955,6.467819009198303,1.963584322789072,-142.9965290155614,-1.4912219400000648,3.00000000000009,0.7593089577987762,0.0,-64.7018267898106,0.0
 3.5448589965468345,6.473699643925543,1.9679650134045514,-143.3162844393092,-1.4763959865635472,3.000000000000135,0.783538546145333,0.0,-66.09873002436579,0.0
 3.549827978766491,6.479578063417687,1.9722918787543828,-143.64472785354212,-1.4614890399045775,3.0,0.8083541678836098,0.0,-67.49937525186414,0.0
 3.5548247280880516,6.485454427083712,1.9765641272905417,-143.98200531103765,-1.4464987919398953,3.000000000000089,0.8337681413539715,0.0,-68.90279849996674,0.0
 3.5598500623661726,6.491328894332597,1.9807809674650039,-144.328264906198,-1.4314227891055318,3.0000000000000884,0.8597924221750771,0.0,-70.30792453326224,0.0
 3.5649048514134676,6.497201624573316,1.9849416077297446,-144.68365663306676,-1.4162584219636472,2.999999999999956,0.8864385258880837,0.0,-71.71355901717612,0.0
 3.569990020761984,6.503072777214849,1.9890452565367407,-145.04833222525394,-1.4010029139180986,2.9999999999999125,0.9137174431010546,0.0,-73.11838026434647,0.0
 3.5751065557529813,6.508942511666172,1.993091122337967,-145.4224449763615,-1.3856533089451064,3.0,0.9416395473309267,0.0,-74.520930578344,0.0
 3.580255505990243,6.514810987336261,1.9970784135853998,-145.80614953954384,-1.3702064582333215,3.000000000000086,0.9702144946437918,0.0,-75.91960718751128,0.0
 3.5854379901967173,6.5206783636340955,2.0010063387310146,-146.19960170475485,-1.3546590056138983,2.9999999999999574,0.9994511148019074,0.0,-77.3126527633052,0.0
 3.5906552015196267,6.52654479996865,2.0048741062267874,-146.60295815215574,-1.3390073716451694,3.000000000000128,1.0293572939556344,0.0,-78.69814555194628,0.0
 3.5959084133353314,6.532410455748904,2.0086809245246937,-147.01637618024327,-1.323247736198055,3.000000000000042,1.0599398479076207,0.0,-80.07398907431512,0.0
 3.601198985612388,6.538275490383832,2.0124260020767095,-147.44001340695317,-1.3073760193668864,2.999999999999874,1.091204386375506,0.0,-81.43790149793745,0.0
 3.6065283718996315,6.544140063282414,2.0161085473348104,-147.87402744245816,-1.2913878605051556,2.9999999999999583,1.1231551670875743,0.0,-82.7874045652777,0.0
 3.611898127015853,6.550004333853624,2.019727768750972,-148.31857553168126,-1.2752785951564911,3.0,1.1557949409820534,0.0,-84.11981224980413,0.0
 3.617309915529179,6.555868461506442,2.0232828747771703,-148.7738141653579,-1.2590432296165142,2.999999999999918,1.1891247865902965,0.0,-85.43221902346978,0.0
 3.622765521127774,6.561732605649843,2.026773073865381,-149.23989865776272,-1.242676412820729,2.999999999999878,1.2231439354233644,0.0,-86.72148785975962,0.0
 3.6282668569995673,6.567596925692806,2.03019757446758,-149.7169826897809,-1.2261724052053498,2.999999999999919,1.257849587149908,0.0,-87.98423795166823,0.0
 3.6338159773577168,6.573461581044306,2.0335555850357427,-150.20521781579478,-1.2095250441309007,3.00000000000012,1.2932367156903926,0.0,-89.21683219951039,0.0
 3.6394150902713203,6.579326731113322,2.036846314021845,-150.70475293307385,-1.19272770539009,3.0000000000000395,1.3292978661157686,0.0,-90.41536448627423,0.0
 3.6450665719880853,6.585192535308829,2.040068969877863,-151.21573371238267,-1.1757732602397952,2.999999999999961,1.3660229434864266,0.0,-91.5756467994906,0.0
 3.650772982968532,6.591059153039807,2.0432227610557723,-151.7383019888208,-1.1586540272984551,3.0000000000000777,1.4033989936868672,0.0,-92.69319618486104,0.0
 3.6565370858909585,6.596926743715231,2.0463068960075486,-152.27259511183902,-1.1413617185311746,3.000000000000077,1.4414099784400254,0.0,-93.76322161970076,0.0
 3.6623618659346886,6.602795466744078,2.0493205831851675,-152.8187452539653,-1.1238873783999845,2.999999999999962,1.4800365444263992,0.0,-94.78061074943386,0.0
 3.668250553708078,6.608665481535326,2.0522630310406047,-153.37687867763987,-1.1062213150798168,2.9999999999998868,1.5192557893554999,0.0,-95.73991654057593,0.0
 3.674206651260273,6.614536947497951,2.0551334480258365,-153.94711496019454,-1.0883530224232316,3.0,1.5590410260859073,0.0,-96.63534379947276,0.0
 3.6802339617053255,6.620410024040932,2.0579310425928385,-154.52956617723834,-1.0702710910880742,3.0000000000000737,1.599361547165397,0.0,-97.46073548555658,0.0
 3.686336623098767,6.626284870573245,2.060655023193586,-155.12433604506248,-1.0519631069077489,3.000000000000073,1.6401823924838623,0.0,-98.20955872575311,0.0
 3.6925191473463608,6.6321616465038655,2.063304598280055,-155.7315190232299,-1.0334155341649678,3.0,1.681464123088164,0.0,-98.87489037718278,0.0
 3.698786465100829,6.638040511241774,2.065878976304221,-156.35119937916195,-1.0146135809015624,3.000000000000071,1.7231626034900498,0.0,-99.44940180543702,0.0
 3.7051439778260153,6.643921624195945,2.0683773657180606,-156.98345021665216,-0.9955410427260034,3.000000000000035,1.7652287979209569,0.0,-99.92534261583512,0.0
 3.7115976184944484,6.649805144775356,2.070798974973549,-157.62833247156482,-0.9761801207207038,3.000000000000086,1.807608582395879,0.0,-100.29452269221778,0.0
 3.718153922754206,6.655691232388985,2.0731430125226615,-158.28589387792215,-0.9565112079414304,3.000000000000085,1.8502425784929932,0.0,-100.54829189699349,0.0
 3.724820112883214,6.661580046445809,2.0754086868173744,-158.95616790885452,-0.9365126375544056,3.00000000000005,1.8930660134058641,0.0,-100.67751640141414,0.0
 3.731604197483807,6.667471746354804,2.077595206309664,-159.6391726974993,-0.9161603837526274,2.9999999999999347,1.9360086102122886,0.0,-100.67255025959149,0.0
 3.7385150907145137,6.673366491524948,2.079701779451505,-160.3349099436063,-0.8954277040605075,2.999999999999968,1.9789945146832375,0.0,-100.52320039554102,0.0
 3.7455627559917724,6.679264441365218,2.081727614694874,-161.04336381259287,-0.8742847082287317,2.9999999999999845,2.0219422641150175,0.0,-100.21868251682575,0.0
 3.7527583806411395,6.685165755284591,2.0836719204917458,-161.76449983483803,-0.8526978342806306,2.9999999999999383,2.0647648023306666,0.0,-99.74756446682727,0.0
 3.7601145901129036,6.691070592692045,2.0855339052940973,-162.4982638133543,-0.8306292058653378,3.0000000000000755,2.1073695483204835,0.0,-99.09769244838432,0.0
 3.76764571336833,6.696979112996554,2.0873127775539038,-163.24458074951147,-0.8080358360990577,3.0000000000000884,2.1496585221673548,0.0,-98.25609361510674,0.0
 3.7753681153009633,6.7028914756071,2.0890077457231406,-164.0033537967377,-0.784868630301158,3.000000000000014,2.1915285344246738,0.0,-97.20884614447648,0.0
 3.783300618227356,6.708807839932655,2.090618018253784,-164.77446325325008,-0.76107112152198,2.999999999999958,2.232871443535702,0.0,-95.94090419346551,0.0
 3.7914650435988473,6.7147283653822,2.0921428035978096,-165.557765605611,-0.736577845407506,3.000000000000041,2.2735744847984236,0.0,-94.43585963755307,0.0
 3.7998869188554245,6.720653211364709,2.0935813102071927,-166.3530926352261,-0.7113122196377749,2.9999999999999343,2.3135206753375375,0.0,-92.67561424530078,0.0
 3.8085964156539998,6.726582537289162,2.09493274653391,-167.16025060080156,-0.6851837292420492,3.0,2.3525892965507063,0.0,-90.63992277713653,0.0
 3.817629619610957,6.732516502564535,2.096196321029937,-167.97901950989024,-0.6580841173711783,2.9999999999999263,2.3906564560723433,0.0,-88.30574637220032,0.0
 3.827030287372476,6.738455266599805,2.097371242147249,-168.8091524929683,-0.6298821140866205,3.0,2.427595729028811,0.0,-85.64632007147175,0.0
 3.836852341603687,6.744398988803949,2.0984567183378218,-169.65037529341396,-0.6004159513929873,3.000000000000068,2.4632788774169128,0.0,-82.629776367243,0.0
 3.8471635227630174,6.7503478285859435,2.0994519580536313,-170.50238588669154,-0.5694824079149962,3.0,2.4975766442602545,0.0,-79.21705311405293,0.0
 3.858050930471307,6.7563019453547675,2.1003561697466537,-171.36485424139346,-0.5368201847901273,2.99999999999999,2.5303596184479247,0.0,-75.35859411851126,0.0
 3.8696298088075713,6.762261498519396,2.101168561868864,-172.23742223428363,-0.502083549781335,2.999999999999962,2.561499163007124,0.0,-70.98889353072113,0.0
 3.8820582529224303,6.768226647488807,2.1018883428722384,-173.11970373030587,-0.4647982174367578,3.0000000000000133,2.5908683994380386,0.0,-66.01689956891668,0.0
 3.8955635994784283,6.7741975516719775,2.102514721208753,-174.0112848375366,-0.42428217776876315,3.0000000000000493,2.6183432367862243,0.0,-60.307667428794176,0.0
 3.9104943627798345,6.7801743704778845,2.1030469053303826,-174.91172434517588,-0.37948988786454424,3.000000000000022,2.643803434399047,0.0,-53.64288529008214,0.0
 3.927436591019422,6.786157263315506,2.103484103689104,-175.82055435119045,-0.32866320314578135,3.0000000000000293,2.6671336847284537,0.0,-45.61899607281963,0.0
 3.9475318761369445,6.7921463895938174,2.1038255247368927,-176.7372810840489,-0.2683773477932138,3.0000000000000084,2.6882247005203563,0.0,-35.2804694446568,0.0
 3.9737249753538446,6.798141908721798,2.1040703769257236,-177.66138592063157,-0.1897980501425133,3.000000000000001,2.7069742907890304,0.0,-14.714703528287684,0.0
 4.036990992068016,6.804143980108424,2.1042178687075737,-178.5923265999963,0,3.0000000000000058,2.7069742907890304,0.0,0.0,0.0
